500000;1,8169
500000;1,77788
500000;1,7993
500000;1,77939
500000;1,77262
500000;1,80102
500000;1,77738
500000;1,77039
500000;1,78279
500000;1,76651
500000;1,76985
500000;1,79597
500000;1,76935
500000;1,7917
500000;1,76993
500000;1,77774
500000;1,7913
500000;1,7783
500000;1,77754
500000;1,79491
500000;1,77068
500000;1,77477
500000;1,78965
500000;1,76481
500000;1,78143
500000;1,7723
500000;1,77208
500000;1,79296
500000;1,77137
500000;1,76472
500000;1,77673
500000;1,76583
500000;1,76896
500000;1,79185
500000;1,76851
500000;1,78292
500000;1,77486
500000;1,76691
500000;1,79735
500000;1,77356
500000;1,77159
500000;1,79417
500000;1,76443
500000;1,77433
500000;1,79706
500000;1,78173
500000;1,76894
500000;1,78847
500000;1,77008
500000;1,78774
500000;1,76612
500000;1,7736
500000;1,79046
500000;1,77028
500000;1,76462
500000;1,79194
500000;1,77382
500000;1,76541
500000;1,79526
500000;1,75941
500000;1,79442
500000;1,77301
500000;1,77624
500000;1,80363
500000;1,76528
500000;1,76852
500000;1,79432
500000;1,76737
500000;1,76421
500000;1,79217
500000;1,7775
500000;1,79169
500000;1,77238
500000;1,77472
500000;1,78935
500000;1,76975
500000;1,76932
500000;1,79128
500000;1,78059
500000;1,77029
500000;1,79144
500000;1,77488
500000;1,78692
500000;1,79069
500000;1,77132
500000;1,79394
500000;1,75956
500000;1,76687
500000;1,78928
500000;1,75823
500000;1,77234
500000;1,80031
500000;1,76358
500000;1,77876
500000;1,77736
500000;1,7723
500000;1,79335
500000;1,76367
500000;1,77141
500000;1,79476
