100000;0,324585
100000;0,324575
100000;0,325925
100000;0,326819
100000;0,330263
100000;0,324638
100000;0,317975
100000;0,323754
100000;0,324038
100000;0,317454
100000;0,323645
100000;0,321623
100000;0,343812
100000;0,327726
100000;0,322242
100000;0,320968
100000;0,322774
100000;0,324953
100000;0,322303
100000;0,326759
100000;0,318324
100000;0,322571
100000;0,320392
100000;0,318918
100000;0,321708
100000;0,323731
100000;0,319505
100000;0,338565
100000;0,330526
100000;0,322501
100000;0,321279
100000;0,321242
100000;0,320946
100000;0,318183
100000;0,323867
100000;0,317198
100000;0,321202
100000;0,322877
100000;0,321072
100000;0,318579
100000;0,321957
100000;0,317718
100000;0,329491
100000;0,333474
100000;0,319111
100000;0,32015
100000;0,321035
100000;0,320739
100000;0,3196
100000;0,327145
100000;0,320695
100000;0,319874
100000;0,322702
100000;0,320145
100000;0,322255
100000;0,330166
100000;0,320638
100000;0,328437
100000;0,336174
100000;0,323402
100000;0,324946
100000;0,323236
100000;0,319605
100000;0,319846
100000;0,320793
100000;0,318583
100000;0,320754
100000;0,323178
100000;0,320689
100000;0,321564
100000;0,319494
100000;0,31993
100000;0,327303
100000;0,338606
100000;0,324792
100000;0,321203
100000;0,319866
100000;0,317749
100000;0,32254
100000;0,31901
100000;0,32373
100000;0,320385
100000;0,321038
100000;0,325451
100000;0,320863
100000;0,319087
100000;0,321713
100000;0,321868
100000;0,337507
100000;0,322012
100000;0,32022
100000;0,320374
100000;0,323271
100000;0,319389
100000;0,319196
100000;0,319685
100000;0,320223
100000;0,321643
100000;0,323918
100000;0,321955
