50000;0,15842
50000;0,153006
50000;0,156522
50000;0,152763
50000;0,155339
50000;0,153835
50000;0,157387
50000;0,153419
50000;0,155485
50000;0,165252
50000;0,155437
50000;0,153647
50000;0,154718
50000;0,153743
50000;0,155329
50000;0,159153
50000;0,153791
50000;0,153477
50000;0,154395
50000;0,157545
50000;0,152918
50000;0,156789
50000;0,15456
50000;0,155071
50000;0,153926
50000;0,153755
50000;0,153883
50000;0,154453
50000;0,153563
50000;0,155496
50000;0,155403
50000;0,153563
50000;0,153398
50000;0,156152
50000;0,158139
50000;0,153485
50000;0,157558
50000;0,154287
50000;0,152197
50000;0,153616
50000;0,15492
50000;0,155433
50000;0,15466
50000;0,152865
50000;0,154535
50000;0,155554
50000;0,154244
50000;0,156733
50000;0,152194
50000;0,154207
50000;0,151848
50000;0,155577
50000;0,154804
50000;0,155993
50000;0,154175
50000;0,153901
50000;0,15293
50000;0,157155
50000;0,154006
50000;0,15416
50000;0,158088
50000;0,152063
50000;0,151947
50000;0,153962
50000;0,153091
50000;0,156936
50000;0,154068
50000;0,15526
50000;0,151885
50000;0,152729
50000;0,154629
50000;0,152474
50000;0,155661
50000;0,152249
50000;0,155378
50000;0,152262
50000;0,153854
50000;0,153773
50000;0,156511
50000;0,155624
50000;0,154648
50000;0,151363
50000;0,154758
50000;0,154151
50000;0,156747
50000;0,153865
50000;0,153765
50000;0,15186
50000;0,156643
50000;0,157357
50000;0,161448
50000;0,165588
50000;0,158276
50000;0,161408
50000;0,167755
50000;0,167515
50000;0,160736
50000;0,165736
50000;0,162143
50000;0,157741
;
;
50000;0,15550716
