500000;0,825536
500000;0,828897
500000;0,84027
500000;0,822805
500000;0,833384
500000;0,836082
500000;0,823763
500000;0,822985
500000;0,816913
500000;0,824321
500000;0,832384
500000;0,82107
500000;0,819153
500000;0,818636
500000;0,818787
500000;0,822849
500000;0,84416
500000;0,820467
500000;0,819438
500000;0,813836
500000;0,821233
500000;0,816532
500000;0,83786
500000;0,824447
500000;0,820984
500000;0,824598
500000;0,819607
500000;0,830829
500000;0,845238
500000;0,820104
500000;0,831887
500000;0,819826
500000;0,81797
500000;0,818663
500000;0,847547
500000;0,818157
500000;0,819996
500000;0,823967
500000;0,817886
500000;0,829251
500000;0,836997
500000;0,817416
500000;0,817846
500000;0,817162
500000;0,825997
500000;0,834984
500000;0,830248
500000;0,827381
500000;0,825437
500000;0,812576
500000;0,825054
500000;0,845212
500000;0,823333
500000;0,81742
500000;0,823697
500000;0,822987
500000;0,822883
500000;0,845307
500000;0,8203
500000;0,815374
500000;0,818824
500000;0,820581
500000;0,826827
500000;0,826148
500000;0,817845
500000;0,824637
500000;0,822429
500000;0,818483
500000;0,815387
500000;0,844827
500000;0,81933
500000;0,823564
500000;0,820111
500000;0,818695
500000;0,818164
500000;0,839189
500000;0,822194
500000;0,830105
500000;0,81698
500000;0,824356
500000;0,834576
500000;0,826736
500000;0,819407
500000;0,830776
500000;0,824163
500000;0,822561
500000;0,841449
500000;0,825318
500000;0,812024
500000;0,824264
500000;0,825916
500000;0,819402
500000;0,837822
500000;0,820007
500000;0,82247
500000;0,817935
500000;0,825889
500000;0,831768
500000;0,837264
500000;0,812764
