50000;0,0709337
50000;0,0692447
50000;0,0719819
50000;0,068425
50000;0,0718227
50000;0,0725357
50000;0,0695823
50000;0,0699093
50000;0,0696414
50000;0,0702494
50000;0,0699774
50000;0,0693275
50000;0,070315
50000;0,0723946
50000;0,0692127
50000;0,0736525
50000;0,0751938
50000;0,0718559
50000;0,0712328
50000;0,0742129
50000;0,0780545
50000;0,0699368
50000;0,0700278
50000;0,070436
50000;0,0693866
50000;0,0688627
50000;0,0720196
50000;0,0727335
50000;0,070283
50000;0,07229
50000;0,0697394
50000;0,0693751
50000;0,071636
50000;0,0688209
50000;0,0685152
50000;0,0717718
50000;0,0691093
50000;0,0692787
50000;0,0694079
50000;0,0705444
50000;0,0702022
50000;0,0695889
50000;0,070866
50000;0,0695802
50000;0,0694043
50000;0,0716557
50000;0,0691798
50000;0,0695737
50000;0,0696762
50000;0,0699323
50000;0,0693599
50000;0,0691729
50000;0,0698453
50000;0,0696689
50000;0,0693677
50000;0,069865
50000;0,0709152
50000;0,069819
50000;0,0682847
50000;0,070969
50000;0,0685132
50000;0,0704947
50000;0,0706912
50000;0,0691212
50000;0,0692049
50000;0,0687048
50000;0,06797
50000;0,0699117
50000;0,0683052
50000;0,0706596
50000;0,0702125
50000;0,0688467
50000;0,0685521
50000;0,0703962
50000;0,0698203
50000;0,0700098
50000;0,06906
50000;0,0703158
50000;0,0703179
50000;0,0712139
50000;0,0692369
50000;0,0701029
50000;0,0700369
50000;0,0781554
50000;0,0730436
50000;0,0715872
50000;0,0720713
50000;0,072498
50000;0,0698354
50000;0,0711466
50000;0,070059
50000;0,068722
50000;0,068148
50000;0,0694814
50000;0,0690875
50000;0,0688791
50000;0,0704635
50000;0,0692135
50000;0,0669279
50000;0,070041
