500000;0,664863
500000;0,657501
500000;0,656696
500000;0,657867
500000;0,660724
500000;0,653157
500000;0,665847
500000;0,667131
500000;0,651947
500000;0,654008
500000;0,653465
500000;0,65029
500000;0,653738
500000;0,657504
500000;0,668139
500000;0,648816
500000;0,652914
500000;0,655204
500000;0,655004
500000;0,657998
500000;0,655123
500000;0,670687
500000;0,65373
500000;0,657037
500000;0,650636
500000;0,65406
500000;0,649659
500000;0,657127
500000;0,691487
500000;0,654011
500000;0,654018
500000;0,654159
500000;0,663482
500000;0,654269
500000;0,655255
500000;0,675304
500000;0,654328
500000;0,652907
500000;0,655844
500000;0,651759
500000;0,653332
500000;0,654061
500000;0,672797
500000;0,652515
500000;0,658287
500000;0,654817
500000;0,648956
500000;0,656019
500000;0,652761
500000;0,673591
500000;0,656107
500000;0,656661
500000;0,654082
500000;0,652103
500000;0,656106
500000;0,656446
500000;0,682418
500000;0,652222
500000;0,658127
500000;0,649987
500000;0,656162
500000;0,655081
500000;0,659132
500000;0,672673
500000;0,650969
500000;0,655079
500000;0,654635
500000;0,650167
500000;0,658229
500000;0,650884
500000;0,674405
500000;0,656773
500000;0,651686
500000;0,649423
500000;0,653852
500000;0,652711
500000;0,654942
500000;0,675697
500000;0,660033
500000;0,649161
500000;0,651791
500000;0,643796
500000;0,654694
500000;0,653227
500000;0,671713
500000;0,65771
500000;0,658484
500000;0,650155
500000;0,651911
500000;0,657803
500000;0,655305
500000;0,671124
500000;0,655188
500000;0,650759
500000;0,650861
500000;0,657119
500000;0,660133
500000;0,658397
500000;0,673262
500000;0,657206
