100000;0,156258
100000;0,148425
100000;0,148643
100000;0,146804
100000;0,146846
100000;0,147366
100000;0,14967
100000;0,150112
100000;0,149972
100000;0,152375
100000;0,14951
100000;0,147184
100000;0,147343
100000;0,148452
100000;0,148528
100000;0,145609
100000;0,145946
100000;0,145124
100000;0,149151
100000;0,154806
100000;0,155779
100000;0,150214
100000;0,149402
100000;0,147754
100000;0,147316
100000;0,149513
100000;0,147271
100000;0,147459
100000;0,14932
100000;0,144269
100000;0,148603
100000;0,149237
100000;0,146769
100000;0,149437
100000;0,148104
100000;0,149314
100000;0,145566
100000;0,147767
100000;0,149233
100000;0,147685
100000;0,147382
100000;0,146676
100000;0,14548
100000;0,14744
100000;0,147676
100000;0,147544
100000;0,149052
100000;0,149584
100000;0,147148
100000;0,149743
100000;0,149234
100000;0,155549
100000;0,153984
100000;0,150907
100000;0,147849
100000;0,145701
100000;0,149186
100000;0,146699
100000;0,146427
100000;0,146756
100000;0,147446
100000;0,148238
100000;0,148823
100000;0,147224
100000;0,148038
100000;0,148925
100000;0,146784
100000;0,147743
100000;0,147942
100000;0,148918
100000;0,148219
100000;0,146474
100000;0,149515
100000;0,147822
100000;0,145918
100000;0,148388
100000;0,147096
100000;0,148285
100000;0,154407
100000;0,148147
100000;0,147286
100000;0,14653
100000;0,149477
100000;0,154669
100000;0,154038
100000;0,151958
100000;0,147988
100000;0,146507
100000;0,147726
100000;0,146925
100000;0,148348
100000;0,147602
100000;0,148767
100000;0,148379
100000;0,149027
100000;0,148333
100000;0,146769
100000;0,149232
100000;0,147259
100000;0,149926
