500000;0.849292
500000;0.848438
500000;0.831275
500000;0.831127
500000;0.835459
500000;0.834569
500000;0.865475
500000;0.832372
500000;0.834713
500000;0.828999
500000;0.83063
500000;0.829069
500000;0.85987
500000;0.831301
500000;0.890953
500000;0.863815
500000;0.833828
500000;0.831443
500000;0.846317
500000;0.82749
500000;0.832027
500000;0.839114
500000;0.831845
500000;0.844728
500000;0.836548
500000;0.83979
500000;0.837369
500000;0.833511
500000;0.840504
500000;0.850741
500000;0.836597
500000;0.828578
500000;0.837703
500000;0.833981
500000;0.829873
500000;0.849981
500000;0.831512
500000;0.832414
500000;0.831428
500000;0.833003
500000;0.831864
500000;0.849006
500000;0.836409
500000;0.832406
500000;0.830739
500000;0.833238
500000;0.849235
500000;0.847244
500000;0.836734
500000;0.835164
500000;0.835773
500000;0.834533
500000;0.852839
500000;0.82858
500000;0.831604
500000;0.83165
500000;0.830417
500000;0.824843
500000;0.8559
500000;0.831084
500000;0.834932
500000;0.836697
500000;0.837497
500000;0.835597
500000;0.848512
500000;0.833587
500000;0.834579
500000;0.832471
500000;0.839584
500000;0.844903
500000;0.837606
500000;0.832018
500000;0.833305
500000;0.831059
500000;0.828664
500000;0.84654
500000;0.829876
500000;0.846026
500000;0.830886
500000;0.829744
500000;0.8397
500000;0.849398
500000;0.830536
500000;0.83464
500000;0.836465
500000;0.834227
500000;0.831961
500000;0.856168
500000;0.826292
500000;0.831887
500000;0.83677
500000;0.83342
500000;0.840549
500000;0.847418
500000;0.838529
500000;0.833526
500000;0.83392
500000;0.829583
500000;0.860315
500000;0.836589
