10000;0,0134244
10000;0,0122617
10000;0,0124332
10000;0,013138
10000;0,0125977
10000;0,0120267
10000;0,0132082
10000;0,0121998
10000;0,0121826
10000;0,0132406
10000;0,0122236
10000;0,0131606
10000;0,012306
10000;0,0123934
10000;0,0123446
10000;0,0118265
10000;0,0125735
10000;0,0124361
10000;0,0126232
10000;0,0126929
10000;0,0125768
10000;0,0122137
10000;0,0121711
10000;0,0126228
10000;0,0127819
10000;0,0127852
10000;0,0130847
10000;0,0125132
10000;0,0123643
10000;0,0130724
10000;0,012233
10000;0,012857
10000;0,0120652
10000;0,0124262
10000;0,0121239
10000;0,0121145
10000;0,0125678
10000;0,012071
10000;0,0119503
10000;0,0139491
10000;0,0124234
10000;0,0120336
10000;0,0128279
10000;0,0127631
10000;0,0119003
10000;0,0123458
10000;0,013001
10000;0,0117325
10000;0,0128057
10000;0,012208
10000;0,0128685
10000;0,0128
10000;0,0121034
10000;0,0119155
10000;0,0129206
10000;0,0124603
10000;0,0122166
10000;0,0127302
10000;0,012608
10000;0,0123951
10000;0,0123216
10000;0,0119475
10000;0,0125945
10000;0,0132353
10000;0,0129034
10000;0,012425
10000;0,0120792
10000;0,0131848
10000;0,0126195
10000;0,0127799
10000;0,0118917
10000;0,0126404
10000;0,0126174
10000;0,0141346
10000;0,0123906
10000;0,0121317
10000;0,0125953
10000;0,0129181
10000;0,023785
10000;0,0123212
10000;0,0139208
10000;0,0122921
10000;0,0122597
10000;0,0125157
10000;0,0128714
10000;0,0127721
10000;0,0126827
10000;0,0125407
10000;0,01189
10000;0,0128632
10000;0,0125062
10000;0,0122211
10000;0,012647
10000;0,0126457
10000;0,0278986
10000;0,0129251
10000;0,011954
10000;0,0115951
10000;0,0125805
10000;0,0121058
