50000;0,107054
50000;0,103675
50000;0,106416
50000;0,103681
50000;0,103876
50000;0,104004
50000;0,104484
50000;0,104328
50000;0,102624
50000;0,117517
50000;0,102534
50000;0,100645
50000;0,101958
50000;0,106905
50000;0,104887
50000;0,102322
50000;0,104306
50000;0,104402
50000;0,10511
50000;0,103849
50000;0,103601
50000;0,104102
50000;0,10474
50000;0,103892
50000;0,104247
50000;0,105462
50000;0,101028
50000;0,105
50000;0,105843
50000;0,106249
50000;0,103963
50000;0,103379
50000;0,105256
50000;0,101723
50000;0,103727
50000;0,101671
50000;0,104191
50000;0,103078
50000;0,103572
50000;0,103478
50000;0,103287
50000;0,105541
50000;0,110063
50000;0,107658
50000;0,107154
50000;0,101748
50000;0,104152
50000;0,104258
50000;0,101473
50000;0,105708
50000;0,101824
50000;0,103501
50000;0,103719
50000;0,101078
50000;0,106309
50000;0,105744
50000;0,105023
50000;0,104294
50000;0,104244
50000;0,105304
50000;0,103486
50000;0,102301
50000;0,10218
50000;0,103556
50000;0,104398
50000;0,103295
50000;0,104019
50000;0,104825
50000;0,106101
50000;0,102737
50000;0,102748
50000;0,104485
50000;0,103837
50000;0,105453
50000;0,105002
50000;0,104541
50000;0,101624
50000;0,104961
50000;0,103267
50000;0,107216
50000;0,102566
50000;0,10368
50000;0,105567
50000;0,112283
50000;0,103374
50000;0,10502
50000;0,107593
50000;0,110985
50000;0,109247
50000;0,105474
50000;0,104166
50000;0,106304
50000;0,105187
50000;0,105181
50000;0,106371
50000;0,105481
50000;0,10425
50000;0,10451
50000;0,102787
50000;0,106056
