100000;0,210632
100000;0,210612
100000;0,206251
100000;0,207677
100000;0,21256
100000;0,212973
100000;0,220328
100000;0,222374
100000;0,215282
100000;0,214044
100000;0,212248
100000;0,215364
100000;0,213848
100000;0,214229
100000;0,211942
100000;0,211707
100000;0,215112
100000;0,214688
100000;0,212446
100000;0,210553
100000;0,213458
100000;0,211151
100000;0,212961
100000;0,213044
100000;0,212877
100000;0,210916
100000;0,218648
100000;0,215128
100000;0,223848
100000;0,220216
100000;0,212728
100000;0,216239
100000;0,213718
100000;0,217246
100000;0,211328
100000;0,213358
100000;0,21426
100000;0,213398
100000;0,209693
100000;0,214136
100000;0,212542
100000;0,210181
100000;0,214018
100000;0,210248
100000;0,214473
100000;0,212001
100000;0,214268
100000;0,213737
100000;0,215769
100000;0,215488
100000;0,223144
100000;0,221969
100000;0,212305
100000;0,214471
100000;0,215671
100000;0,214262
100000;0,209435
100000;0,215905
100000;0,211635
100000;0,213006
100000;0,213014
100000;0,210965
100000;0,215646
100000;0,216213
100000;0,210716
100000;0,210548
100000;0,214024
100000;0,213384
100000;0,213234
100000;0,214835
100000;0,218031
100000;0,216816
100000;0,225865
100000;0,224332
100000;0,218191
100000;0,213797
100000;0,213482
100000;0,213109
100000;0,212235
100000;0,21533
100000;0,213997
100000;0,211851
100000;0,213951
100000;0,212822
100000;0,214815
100000;0,214589
100000;0,211962
100000;0,213019
100000;0,21649
100000;0,213707
100000;0,213889
100000;0,211686
100000;0,217833
100000;0,214701
100000;0,219962
100000;0,225871
100000;0,213515
100000;0,212865
100000;0,212912
100000;0,212176
