50000;0,0651922
50000;0,068041
50000;0,0638367
50000;0,0633009
50000;0,0635528
50000;0,0625833
50000;0,061385
50000;0,0619359
50000;0,0622896
50000;0,0628697
50000;0,0625854
50000;0,0616127
50000;0,0609132
50000;0,0631314
50000;0,0645862
50000;0,0625579
50000;0,0630707
50000;0,06157
50000;0,0632664
50000;0,0636771
50000;0,0631963
50000;0,0660644
50000;0,0645156
50000;0,0616644
50000;0,0634711
50000;0,0634584
50000;0,061657
50000;0,0618921
50000;0,0630067
50000;0,0647294
50000;0,0637325
50000;0,0631749
50000;0,0623224
50000;0,0634059
50000;0,0627675
50000;0,0613809
50000;0,0626642
50000;0,062674
50000;0,0646375
50000;0,0625534
50000;0,062987
50000;0,0613751
50000;0,0628758
50000;0,0624906
50000;0,0635249
50000;0,0631134
50000;0,0623347
50000;0,0639023
50000;0,0638949
50000;0,0628455
50000;0,062123
50000;0,0619286
50000;0,0630157
50000;0,0629275
50000;0,0618014
50000;0,0627893
50000;0,0637698
50000;0,0641304
50000;0,0615868
50000;0,0634818
50000;0,0622514
50000;0,061874
50000;0,0635618
50000;0,0623044
50000;0,0629403
50000;0,0617538
50000;0,0627011
50000;0,0688065
50000;0,0674568
50000;0,0664955
50000;0,0645152
50000;0,0680438
50000;0,0649095
50000;0,0622654
50000;0,0616996
50000;0,0631511
50000;0,0632984
50000;0,0628578
50000;0,0620324
50000;0,0622949
50000;0,0629271
50000;0,0625509
50000;0,0620906
50000;0,063707
50000;0,0632266
50000;0,0635245
50000;0,0619245
50000;0,0653452
50000;0,0617058
50000;0,0623716
50000;0,0621169
50000;0,0645755
50000;0,0626613
50000;0,0621435
50000;0,062971
50000;0,0617714
50000;0,0620676
50000;0,0614457
50000;0,0625919
50000;0,0622867
