10000;0,0124619
10000;0,0106642
10000;0,0114281
10000;0,0103869
10000;0,0111339
10000;0,011095
10000;0,0115988
10000;0,0112771
10000;0,0103598
10000;0,0111426
10000;0,011161
10000;0,0115828
10000;0,0109194
10000;0,0112345
10000;0,0105415
10000;0,0111676
10000;0,0108463
10000;0,0111528
10000;0,0108529
10000;0,0121145
10000;0,0118962
10000;0,0106822
10000;0,0119774
10000;0,0113785
10000;0,0108349
10000;0,0105177
10000;0,0105854
10000;0,0107598
10000;0,0110043
10000;0,0111573
10000;0,0110117
10000;0,011079
10000;0,0103101
10000;0,0117579
10000;0,0115257
10000;0,0114252
10000;0,0105005
10000;0,0106306
10000;0,0123746
10000;0,0107192
10000;0,0115717
10000;0,011847
10000;0,0113871
10000;0,0116427
10000;0,0103938
10000;0,0118662
10000;0,0109715
10000;0,0113596
10000;0,0109768
10000;0,011481
10000;0,0116148
10000;0,0104804
10000;0,0111631
10000;0,0110322
10000;0,0109473
10000;0,0120599
10000;0,0104517
10000;0,0107491
10000;0,010857
10000;0,0111873
10000;0,0110818
10000;0,0110289
10000;0,0114691
10000;0,010839
10000;0,011385
10000;0,0107225
10000;0,0114223
10000;0,0109309
10000;0,010841
10000;0,0109723
10000;0,0105891
10000;0,0115971
10000;0,0111565
10000;0,0107179
10000;0,0107438
10000;0,0106507
10000;0,0125793
10000;0,0122695
10000;0,0113305
10000;0,0106548
10000;0,0109559
10000;0,0113251
10000;0,0105309
10000;0,0117341
10000;0,0107532
10000;0,0124086
10000;0,0117251
10000;0,01077
10000;0,0114679
10000;0,010418
10000;0,0104681
10000;0,0113259
10000;0,0111938
10000;0,0114946
10000;0,0104476
10000;0,0107938
10000;0,0125879
10000;0,0103065
10000;0,0111413
10000;0,0108771
