500000;0,83949
500000;0,856079
500000;0,832156
500000;0,827792
500000;0,83078
500000;0,82918
500000;0,830202
500000;0,837373
500000;0,824489
500000;0,826663
500000;0,826385
500000;0,82967
500000;0,848717
500000;0,831068
500000;0,82843
500000;0,826166
500000;0,826733
500000;0,824076
500000;0,847778
500000;0,832194
500000;0,825041
500000;0,823614
500000;0,823591
500000;0,82768
500000;0,845211
500000;0,829457
500000;0,825956
500000;0,822434
500000;0,829253
500000;0,825742
500000;0,848745
500000;0,827915
500000;0,828659
500000;0,822343
500000;0,828146
500000;0,838691
500000;0,838145
500000;0,827615
500000;0,832929
500000;0,832163
500000;0,83062
500000;0,84347
500000;0,837086
500000;0,825233
500000;0,821669
500000;0,833342
500000;0,828592
500000;0,852021
500000;0,829544
500000;0,836984
500000;0,837018
500000;0,826516
500000;0,8322
500000;0,849909
500000;0,835192
500000;0,826422
500000;0,823292
500000;0,828673
500000;0,831083
500000;0,838332
500000;0,827162
500000;0,833506
500000;0,833262
500000;0,835318
500000;0,844978
500000;0,829083
500000;0,832768
500000;0,82781
500000;0,833477
500000;0,825239
500000;0,848273
500000;0,82975
500000;0,828064
500000;0,838518
500000;0,824076
500000;0,824554
500000;0,850721
500000;0,831941
500000;0,828844
500000;0,825223
500000;0,834491
500000;0,823859
500000;0,841067
500000;0,830504
500000;0,82735
500000;0,825482
500000;0,82592
500000;0,841592
500000;0,835011
500000;0,825287
500000;0,832753
500000;0,828512
500000;0,830954
500000;0,848295
500000;0,830106
500000;0,828817
500000;0,827041
500000;0,829487
500000;0,828584
500000;0,845859
