1000;0.000963692
1000;0.000923897
1000;0.00088082
1000;0.000879999
1000;0.00092964
1000;0.000914461
1000;0.00087959
1000;0.000921846
1000;0.000940307
1000;0.000921436
1000;0.000923076
1000;0.00115651
1000;0.00116595
1000;0.00157826
1000;0.00169887
1000;0.00124431
1000;0.00110974
1000;0.00091241
1000;0.000913641
1000;0.000968615
1000;0.000910769
1000;0.000913231
1000;0.000910769
1000;0.000954666
1000;0.00096041
1000;0.00105477
1000;0.0013842
1000;0.00111795
1000;0.000996922
1000;0.000911179
1000;0.000912
1000;0.000931692
1000;0.000882461
1000;0.000921846
1000;0.00099405
1000;0.000890667
1000;0.000946051
1000;0.000880821
1000;0.000882051
1000;0.00094523
1000;0.000887385
1000;0.000884923
1000;0.00143713
1000;0.000918564
1000;0.000974769
1000;0.000926769
1000;0.000910359
1000;0.000911179
1000;0.000909127
1000;0.00091241
1000;0.000913231
1000;0.000914462
1000;0.00091282
1000;0.000914461
1000;0.000916102
1000;0.000909538
1000;0.00091323
1000;0.000971076
1000;0.000884512
1000;0.00137559
1000;0.00117005
1000;0.00122954
1000;0.000966564
1000;0.000890667
1000;0.000882872
1000;0.000882461
1000;0.000882051
1000;0.00088123
1000;0.000961641
1000;0.000882461
1000;0.000883692
1000;0.00092882
1000;0.000924717
1000;0.00165292
1000;0.00111549
1000;0.00126359
1000;0.00100759
1000;0.00101005
1000;0.00101785
1000;0.000964102
1000;0.000885743
1000;0.000886153
1000;0.000952615
1000;0.000918974
1000;0.000953846
1000;0.000885743
1000;0.000956718
1000;0.00088041
1000;0.00164841
1000;0.00143508
1000;0.000985846
1000;0.00106749
1000;0.00117374
1000;0.000917332
1000;0.000937846
1000;0.000883281
1000;0.000884922
1000;0.000882461
1000;0.000998974
1000;0.000885333
