10000;0.0278166
10000;0.02816
10000;0.0275216
10000;0.0285719
10000;0.02672
10000;0.0268599
10000;0.0272094
10000;0.0275261
10000;0.0273953
10000;0.0288529
10000;0.0282773
10000;0.0269645
10000;0.0279573
10000;0.0276861
10000;0.027913
10000;0.0271114
10000;0.0280086
10000;0.0282182
10000;0.0280521
10000;0.0273107
10000;0.0284328
10000;0.0277169
10000;0.0281653
10000;0.0272964
10000;0.0274625
10000;0.0284574
10000;0.0280209
10000;0.0276652
10000;0.0283799
10000;0.0270232
10000;0.028009
10000;0.0269994
10000;0.02701
10000;0.0273251
10000;0.0384812
10000;0.0274433
10000;0.0280664
10000;0.02709
10000;0.0275044
10000;0.0276705
10000;0.0267938
10000;0.0293165
10000;0.0269423
10000;0.0272258
10000;0.0264414
10000;0.0283873
10000;0.027058
10000;0.0281916
10000;0.027239
10000;0.027058
10000;0.0283171
10000;0.0314121
10000;0.0275585
10000;0.0285071
10000;0.0283044
10000;0.0289308
10000;0.027321
10000;0.0318445
10000;0.0280619
10000;0.0280783
10000;0.0274937
10000;0.0270006
10000;0.0275397
10000;0.0266695
10000;0.0275885
10000;0.0268205
10000;0.0278814
10000;0.0281313
10000;0.0280714
10000;0.0281682
10000;0.0282486
10000;0.0272262
10000;0.0274966
10000;0.027465
10000;0.0280184
10000;0.0271639
10000;0.0279827
10000;0.0283278
10000;0.0280381
10000;0.0294785
10000;0.0280262
10000;0.0280258
10000;0.0272726
10000;0.0281005
10000;0.0272426
10000;0.0275717
10000;0.0282515
10000;0.0282707
10000;0.0272779
10000;0.0288045
10000;0.0271655
10000;0.027479
10000;0.0281756
10000;0.028354
10000;0.0266584
10000;0.0277263
10000;0.0275901
10000;0.0277354
10000;0.0272997
10000;0.0275487
