50000;0.155583
50000;0.153108
50000;0.156116
50000;0.15619
50000;0.156893
50000;0.154358
50000;0.15715
50000;0.154749
50000;0.154726
50000;0.159704
50000;0.159851
50000;0.15269
50000;0.157205
50000;0.153873
50000;0.154715
50000;0.155659
50000;0.155697
50000;0.156694
50000;0.152925
50000;0.15575
50000;0.153437
50000;0.153966
50000;0.152451
50000;0.156148
50000;0.151199
50000;0.153336
50000;0.154836
50000;0.153468
50000;0.153048
50000;0.153368
50000;0.153661
50000;0.156266
50000;0.154862
50000;0.153499
50000;0.153515
50000;0.15578
50000;0.156283
50000;0.152982
50000;0.156378
50000;0.155378
50000;0.156441
50000;0.152254
50000;0.155868
50000;0.15493
50000;0.15393
50000;0.153392
50000;0.154721
50000;0.155805
50000;0.153357
50000;0.152565
50000;0.153844
50000;0.153858
50000;0.153884
50000;0.153569
50000;0.153443
50000;0.153151
50000;0.151461
50000;0.152564
50000;0.153321
50000;0.155279
50000;0.152052
50000;0.154342
50000;0.156168
50000;0.154791
50000;0.154303
50000;0.155102
50000;0.160243
50000;0.15374
50000;0.154778
50000;0.154486
50000;0.154812
50000;0.153101
50000;0.154425
50000;0.152665
50000;0.154795
50000;0.153571
50000;0.154286
50000;0.153925
50000;0.152952
50000;0.15117
50000;0.152733
50000;0.153851
50000;0.155377
50000;0.155558
50000;0.155229
50000;0.153473
50000;0.15539
50000;0.152849
50000;0.154366
50000;0.157636
50000;0.154485
50000;0.153572
50000;0.152638
50000;0.155652
50000;0.153384
50000;0.155715
50000;0.157012
50000;0.154072
50000;0.151306
50000;0.155266
