500000;0,842979
500000;0,839724
500000;0,832087
500000;0,837143
500000;0,828747
500000;0,848345
500000;0,83334
500000;0,830072
500000;0,832052
500000;0,834978
500000;0,828282
500000;0,849878
500000;0,838193
500000;0,826447
500000;0,831925
500000;0,832371
500000;0,836024
500000;0,855719
500000;0,829731
500000;0,832103
500000;0,83037
500000;0,837472
500000;0,832891
500000;0,856094
500000;0,828895
500000;0,828793
500000;0,835623
500000;0,829219
500000;0,846301
500000;0,841038
500000;0,830421
500000;0,836602
500000;0,828765
500000;0,832607
500000;0,854952
500000;0,832008
500000;0,829792
500000;0,837056
500000;0,832182
500000;0,8338
500000;0,86111
500000;0,829059
500000;0,830141
500000;0,834831
500000;0,828956
500000;0,827525
500000;0,851324
500000;0,828906
500000;0,833516
500000;0,833029
500000;0,84624
500000;0,839315
500000;0,840169
500000;0,825228
500000;0,844036
500000;0,831735
500000;0,830922
500000;0,845528
500000;0,827878
500000;0,83341
500000;0,831005
500000;0,829459
500000;0,830372
500000;0,851279
500000;0,831291
500000;0,832401
500000;0,833342
500000;0,823767
500000;0,829847
500000;0,850373
500000;0,823881
500000;0,839717
500000;0,829769
500000;0,826341
500000;0,833099
500000;0,84311
500000;0,83258
500000;0,829016
500000;0,831793
500000;0,840928
500000;0,843954
500000;0,835902
500000;0,831113
500000;0,835513
500000;0,833861
500000;0,832958
500000;0,858235
500000;0,834565
500000;0,835853
500000;0,839403
500000;0,832385
500000;0,83009
500000;0,828745
500000;0,824211
500000;0,824308
500000;0,831883
500000;0,833045
500000;0,832734
500000;0,854861
500000;0,832555
