100000;0.147794
100000;0.144098
100000;0.143513
100000;0.144687
100000;0.147341
100000;0.146166
100000;0.147826
100000;0.150301
100000;0.144648
100000;0.148558
100000;0.147901
100000;0.146195
100000;0.142661
100000;0.145387
100000;0.143615
100000;0.143672
100000;0.145884
100000;0.147282
100000;0.15343
100000;0.151067
100000;0.149323
100000;0.144995
100000;0.145407
100000;0.145234
100000;0.14319
100000;0.144331
100000;0.143237
100000;0.142852
100000;0.143207
100000;0.142678
100000;0.144575
100000;0.14341
100000;0.145093
100000;0.141974
100000;0.146578
100000;0.145362
100000;0.143885
100000;0.144165
100000;0.143704
100000;0.143508
100000;0.142779
100000;0.142904
100000;0.143291
100000;0.145049
100000;0.146174
100000;0.144082
100000;0.143769
100000;0.146091
100000;0.14386
100000;0.143663
100000;0.149705
100000;0.151745
100000;0.15133
100000;0.146897
100000;0.144754
100000;0.14372
100000;0.14583
100000;0.14347
100000;0.14338
100000;0.143328
100000;0.145455
100000;0.144845
100000;0.14312
100000;0.144861
100000;0.144774
100000;0.144423
100000;0.147686
100000;0.143079
100000;0.143463
100000;0.143892
100000;0.144532
100000;0.142868
100000;0.144159
100000;0.144176
100000;0.144338
100000;0.143497
100000;0.145172
100000;0.145679
100000;0.143672
100000;0.143362
100000;0.145721
100000;0.14398
100000;0.143697
100000;0.145492
100000;0.150775
100000;0.149539
100000;0.147983
100000;0.145445
100000;0.143193
100000;0.144417
100000;0.144274
100000;0.143694
100000;0.14153
100000;0.146147
100000;0.142612
100000;0.144399
100000;0.147454
100000;0.144454
100000;0.144169
100000;0.142505
