10000;0.0124238
10000;0.0119126
10000;0.0123914
10000;0.0115241
10000;0.0128599
10000;0.0116665
10000;0.0124927
10000;0.0121181
10000;0.0121965
10000;0.0122654
10000;0.0118215
10000;0.0125255
10000;0.013287
10000;0.012633
10000;0.0127286
10000;0.0122593
10000;0.0127352
10000;0.0128898
10000;0.0119134
10000;0.0129145
10000;0.0128562
10000;0.0120492
10000;0.0129579
10000;0.0117604
10000;0.0117735
10000;0.0132582
10000;0.0115688
10000;0.01256
10000;0.0125329
10000;0.0125739
10000;0.0124349
10000;0.0119741
10000;0.0124443
10000;0.0119491
10000;0.0122265
10000;0.0121288
10000;0.0123237
10000;0.0121961
10000;0.0114519
10000;0.0124886
10000;0.0121485
10000;0.0122921
10000;0.0130289
10000;0.0128242
10000;0.0123565
10000;0.012281
10000;0.0118375
10000;0.011913
10000;0.0141887
10000;0.0124632
10000;0.0118531
10000;0.0119532
10000;0.0123372
10000;0.0120053
10000;0.0118453
10000;0.0122478
10000;0.0125231
10000;0.0126068
10000;0.0118884
10000;0.0121567
10000;0.0125682
10000;0.0128012
10000;0.0128792
10000;0.0124972
10000;0.0127992
10000;0.011952
10000;0.0124258
10000;0.0125518
10000;0.0117263
10000;0.0122129
10000;0.0131442
10000;0.0117075
10000;0.0134679
10000;0.0128742
10000;0.0120472
10000;0.0122388
10000;0.0118228
10000;0.011737
10000;0.0124328
10000;0.0127914
10000;0.0123142
10000;0.0123163
10000;0.0122716
10000;0.0122133
10000;0.0131688
10000;0.011913
10000;0.0124755
10000;0.0120956
10000;0.0132492
10000;0.0119639
10000;0.0130359
10000;0.0128574
10000;0.0122466
10000;0.0128644
10000;0.011792
10000;0.0125637
10000;0.0121649
10000;0.0119676
10000;0.0120115
10000;0.0130662
