10000;0,0134773
10000;0,0124591
10000;0,0123097
10000;0,0132665
10000;0,0131056
10000;0,0132189
10000;0,0128734
10000;0,0139175
10000;0,0127947
10000;0,0124098
10000;0,0128533
10000;0,0131741
10000;0,0123442
10000;0,0128012
10000;0,0126552
10000;0,0132611
10000;0,0134925
10000;0,0135335
10000;0,0124742
10000;0,0122638
10000;0,0132722
10000;0,0123044
10000;0,0121965
10000;0,0142002
10000;0,012306
10000;0,0120628
10000;0,0127278
10000;0,0123516
10000;0,0125862
10000;0,0119188
10000;0,0129616
10000;0,0121977
10000;0,0128849
10000;0,012713
10000;0,012055
10000;0,0119598
10000;0,011833
10000;0,0138806
10000;0,0132525
10000;0,0121153
10000;0,0116582
10000;0,0131368
10000;0,0117641
10000;0,0130416
10000;0,0119073
10000;0,0131426
10000;0,0121809
10000;0,0119709
10000;0,0133994
10000;0,0129132
10000;0,0123011
10000;0,0116783
10000;0,0126511
10000;0,0122925
10000;0,0121325
10000;0,0135643
10000;0,0122461
10000;0,013305
10000;0,012455
10000;0,0119151
10000;0,0126215
10000;0,0125563
10000;0,0122601
10000;0,0125095
10000;0,013831
10000;0,0120107
10000;0,0125748
10000;0,0127216
10000;0,0119614
10000;0,0124673
10000;0,01205
10000;0,0123848
10000;0,0121559
10000;0,0117608
10000;0,011943
10000;0,0127487
10000;0,0133116
10000;0,012402
10000;0,012551
10000;0,0123446
10000;0,0121731
10000;0,0124152
10000;0,0124829
10000;0,0119996
10000;0,0134326
10000;0,0118769
10000;0,0125329
10000;0,0117895
10000;0,0119323
10000;0,0123048
10000;0,0116636
10000;0,0122478
10000;0,0126031
10000;0,0124246
10000;0,0121768
10000;0,0126018
10000;0,011705
10000;0,0127212
10000;0,0122371
10000;0,0124242
