10000;0,0138786
10000;0,0133789
10000;0,0139926
10000;0,0140082
10000;0,0143963
10000;0,014457
10000;0,0147881
10000;0,013831
10000;0,0137583
10000;0,0145296
10000;0,0142437
10000;0,0143183
10000;0,0132714
10000;0,0156632
10000;0,0144484
10000;0,0146773
10000;0,0131889
10000;0,0149821
10000;0,0134617
10000;0,0141374
10000;0,0141633
10000;0,0138765
10000;0,0142174
10000;0,0136652
10000;0,0147056
10000;0,014338
10000;0,0138269
10000;0,0146375
10000;0,0138658
10000;0,0142404
10000;0,0134589
10000;0,0134987
10000;0,0138888
10000;0,0139938
10000;0,013328
10000;0,013193
10000;0,0128923
10000;0,0147684
10000;0,0135196
10000;0,0139979
10000;0,0131951
10000;0,0134519
10000;0,0141797
10000;0,0140431
10000;0,0135803
10000;0,01341
10000;0,0144948
10000;0,0141341
10000;0,0141969
10000;0,0139503
10000;0,013319
10000;0,0134781
10000;0,0139803
10000;0,0138375
10000;0,0136086
10000;0,0131036
10000;0,0137961
10000;0,0140587
10000;0,0137555
10000;0,0129485
10000;0,0146597
10000;0,0132033
10000;0,0138027
10000;0,0135491
10000;0,012615
10000;0,0155791
10000;0,0175787
10000;0,0145009
10000;0,0152029
10000;0,0149694
10000;0,0137108
10000;0,0131811
10000;0,0139335
10000;0,0138027
10000;0,0146035
10000;0,0143692
10000;0,0137834
10000;0,012857
10000;0,0141641
10000;0,014432
10000;0,0143023
10000;0,0126379
10000;0,0131787
10000;0,0133772
10000;0,0135893
10000;0,0132751
10000;0,0142441
10000;0,013248
10000;0,0140271
10000;0,013737
10000;0,0146572
10000;0,0143286
10000;0,0141186
10000;0,0141674
10000;0,013897
10000;0,0131483
10000;0,0136439
10000;0,0136217
10000;0,013296
10000;0,0139627
