50000;0,0826846
50000;0,078187
50000;0,0781037
50000;0,0783774
50000;0,079044
50000;0,0793681
50000;0,0778473
50000;0,0781308
50000;0,0787048
50000;0,0792221
50000;0,0775126
50000;0,0795667
50000;0,0819429
50000;0,0772832
50000;0,0785411
50000;0,0788323
50000;0,0776881
50000;0,0776094
50000;0,0839495
50000;0,0788389
50000;0,0790141
50000;0,0814321
50000;0,0786289
50000;0,0790092
50000;0,0786358
50000;0,0784225
50000;0,0786424
50000;0,0833989
50000;0,0858412
50000;0,0855216
50000;0,0826945
50000;0,0849571
50000;0,0798112
50000;0,0785661
50000;0,0800233
50000;0,0767224
50000;0,0774042
50000;0,0792762
50000;0,0793788
50000;0,0791983
50000;0,0773382
50000;0,0787835
50000;0,0790613
50000;0,0784081
50000;0,0765706
50000;0,0769128
50000;0,078738
50000;0,0770941
50000;0,077586
50000;0,0762285
50000;0,0799819
50000;0,0798945
50000;0,0781255
50000;0,0769115
50000;0,0805
50000;0,0788771
50000;0,0777706
50000;0,0776016
50000;0,0788483
50000;0,0777587
50000;0,0805792
50000;0,079545
50000;0,0788672
50000;0,0804496
50000;0,0823302
50000;0,0774149
50000;0,0776648
50000;0,0790506
50000;0,0773197
50000;0,0782083
50000;0,0816131
50000;0,0793776
50000;0,0791954
50000;0,0798141
50000;0,0792086
50000;0,0795232
50000;0,077529
50000;0,0782953
50000;0,0780422
50000;0,0787023
50000;0,0791175
50000;0,0782633
50000;0,0783683
50000;0,0804984
50000;0,0784512
50000;0,0786379
50000;0,0782826
50000;0,0866153
50000;0,104555
50000;0,0881185
50000;0,0789181
50000;0,0877255
50000;0,0786075
50000;0,0810379
50000;0,0772098
50000;0,0782867
50000;0,0801148
50000;0,0774551
50000;0,0793891
50000;0,0805603
