50000;0,0668168
50000;0,0640151
50000;0,0623167
50000;0,0636008
50000;0,0637772
50000;0,0623105
50000;0,0608656
50000;0,0606834
50000;0,0618002
50000;0,0606687
50000;0,0594494
50000;0,0600201
50000;0,0606879
50000;0,0598264
50000;0,0612857
50000;0,0641427
50000;0,0594596
50000;0,059497
50000;0,0593341
50000;0,0592886
50000;0,0591204
50000;0,0593259
50000;0,0585969
50000;0,0591507
50000;0,0614974
50000;0,0584693
50000;0,0580553
50000;0,0597398
50000;0,0597078
50000;0,0590096
50000;0,0604434
50000;0,0606765
50000;0,061001
50000;0,0592968
50000;0,0596775
50000;0,0597792
50000;0,06173
50000;0,0720438
50000;0,0612611
50000;0,0601862
50000;0,060464
50000;0,0618084
50000;0,0595261
50000;0,0616697
50000;0,0602994
50000;0,0610572
50000;0,0594781
50000;0,0602276
50000;0,0585649
50000;0,0610523
50000;0,0621316
50000;0,0584779
50000;0,0604356
50000;0,0588763
50000;0,059552
50000;0,0605981
50000;0,0605419
50000;0,059289
50000;0,0601616
50000;0,0592865
50000;0,0609702
50000;0,0601271
50000;0,0613013
50000;0,0596869
50000;0,0614691
50000;0,0603409
50000;0,0595171
50000;0,0589698
50000;0,0584077
50000;0,0607565
50000;0,0593148
50000;0,0596734
50000;0,0590875
50000;0,0599852
50000;0,0586523
50000;0,0628787
50000;0,0595573
50000;0,0645554
50000;0,0627442
50000;0,0629345
50000;0,0622867
50000;0,0612118
50000;0,0597247
50000;0,0594592
50000;0,0611835
50000;0,0593078
50000;0,0608057
50000;0,0591072
50000;0,0622084
50000;0,058747
50000;0,0608061
50000;0,0588094
50000;0,0607684
50000;0,0598736
50000;0,059291
50000;0,0595971
50000;0,0601017
50000;0,0605284
50000;0,058747
50000;0,0598436
