50000;0,0716262
50000;0,0710769
50000;0,066635
50000;0,0682125
50000;0,0704984
50000;0,0700061
50000;0,0694572
50000;0,0698925
50000;0,0687163
50000;0,0697895
50000;0,0690231
50000;0,0692176
50000;0,0676746
50000;0,070562
50000;0,0724381
50000;0,0777448
50000;0,0742465
50000;0,0719679
50000;0,0736836
50000;0,0728574
50000;0,0730826
50000;0,0695569
50000;0,0698428
50000;0,0697579
50000;0,0726752
50000;0,0679651
50000;0,0684533
50000;0,0714264
50000;0,0710129
50000;0,0697292
50000;0,070729
50000;0,0701099
50000;0,069611
50000;0,0696254
50000;0,0705686
50000;0,0699597
50000;0,0710305
50000;0,06925
50000;0,0686371
50000;0,0699696
50000;0,069858
50000;0,0692332
50000;0,0699138
50000;0,0689
50000;0,0686436
50000;0,0681657
50000;0,0689
50000;0,0703007
50000;0,0711232
50000;0,0693837
50000;0,0699011
50000;0,0684377
50000;0,0697452
50000;0,0697222
50000;0,0675704
50000;0,0706953
50000;0,0681723
50000;0,0686523
50000;0,0693271
50000;0,0696418
50000;0,0687909
50000;0,0692914
50000;0,0687954
50000;0,0694116
50000;0,0702666
50000;0,0703031
50000;0,0684246
50000;0,0697226
50000;0,0692914
50000;0,0706559
50000;0,0675774
50000;0,066676
50000;0,071017
50000;0,0690518
50000;0,0694399
50000;0,0692369
50000;0,0687441
50000;0,0695573
50000;0,0682621
50000;0,0687491
50000;0,0686998
50000;0,0696365
50000;0,0704348
50000;0,0753386
50000;0,074228
50000;0,0712713
50000;0,0715306
50000;0,0722457
50000;0,0691368
50000;0,0703056
50000;0,0699499
50000;0,0686719
50000;0,068674
50000;0,0687946
50000;0,0698518
50000;0,0683031
50000;0,0689846
50000;0,0685891
50000;0,066921
50000;0,0703048
