50000;0,163341
50000;0,156293
50000;0,157956
50000;0,162113
50000;0,15679
50000;0,157988
50000;0,161696
50000;0,159038
50000;0,156201
50000;0,16509
50000;0,157288
50000;0,158068
50000;0,159885
50000;0,157451
50000;0,1588
50000;0,156626
50000;0,156232
50000;0,158463
50000;0,159205
50000;0,157828
50000;0,155936
50000;0,158914
50000;0,158434
50000;0,158084
50000;0,158946
50000;0,164683
50000;0,156162
50000;0,158463
50000;0,164372
50000;0,166807
50000;0,164409
50000;0,156178
50000;0,156538
50000;0,157213
50000;0,160365
50000;0,157486
50000;0,162493
50000;0,158979
50000;0,156769
50000;0,157541
50000;0,155791
50000;0,15882
50000;0,159802
50000;0,166602
50000;0,15788
50000;0,15487
50000;0,15449
50000;0,157291
50000;0,156671
50000;0,155784
50000;0,157722
50000;0,156774
50000;0,155625
50000;0,15669
50000;0,15667
50000;0,156128
50000;0,156023
50000;0,157792
50000;0,16055
50000;0,168581
50000;0,164442
50000;0,158701
50000;0,156673
50000;0,158041
50000;0,157269
50000;0,158046
50000;0,160567
50000;0,159194
50000;0,157972
50000;0,156598
50000;0,157014
50000;0,155704
50000;0,158779
50000;0,159568
50000;0,154687
50000;0,159158
50000;0,156834
50000;0,156888
50000;0,157238
50000;0,157479
50000;0,158357
50000;0,155076
50000;0,158458
50000;0,156883
50000;0,159622
50000;0,15708
50000;0,158468
50000;0,15316
50000;0,157622
50000;0,167951
50000;0,162827
50000;0,162271
50000;0,154636
50000;0,156282
50000;0,157433
50000;0,157571
50000;0,156486
50000;0,158599
50000;0,157997
50000;0,155551
